99.782	5.000	20366.224
99.657	5.000	20350.993
99.619	4.983	20347.203
99.653	5.198	20350.052
99.677	5.066	20355.135
99.679	4.967	20353.360
99.649	4.851	20351.262
99.612	5.182	20345.885
99.539	5.132	20337.099
99.528	5.148	20336.805
99.513	4.933	20333.795
99.452	5.165	20327.275
99.304	5.132	20309.174
99.275	5.082	20305.315
99.331	5.071	20312.659
99.342	5.220	20312.949
99.253	5.088	20302.771
99.178	5.171	20293.642
99.054	5.138	20278.317
99.178	5.138	20293.642
99.164	5.104	20290.637
99.065	5.303	20280.569
99.155	5.104	20290.913
99.012	5.121	20273.806
99.071	5.094	20281.695
98.998	5.209	20270.804
98.896	5.209	20260.006
98.888	5.342	20258.319
98.792	5.094	20246.693
98.781	5.259	20246.599
98.826	5.259	20249.692
98.797	5.160	20247.817
98.788	5.242	20245.943
98.764	5.127	20243.039
98.684	5.215	20234.612
98.613	5.116	20224.129
98.635	5.231	20228.623
98.681	5.248	20234.050
98.640	5.149	20227.778
98.517	5.165	20214.505
98.618	5.215	20225.252
98.457	5.265	20206.094
98.579	5.248	20221.139
98.482	5.083	20209.363
98.524	5.298	20216.002
98.550	5.182	20217.305
98.427	5.199	20204.046
98.458	5.281	20206.468
98.405	5.182	20199.557
98.328	5.149	20191.729
98.363	5.265	20194.894
98.126	5.199	20166.196
98.345	5.397	20193.311
98.071	5.116	20158.934
98.193	5.360	20175.891
98.226	5.409	20178.676
98.114	5.343	20165.740
98.009	5.227	20152.154
98.045	5.360	20155.491
98.040	5.244	20156.529
98.022	5.227	20152.796
98.067	5.260	20160.159
97.993	5.360	20150.766
97.822	5.508	20127.527
97.856	5.414	20134.613
97.792	5.398	20125.319
97.844	5.315	20132.189
97.825	5.414	20130.245
97.602	5.199	20102.158
97.750	5.547	20120.689
97.808	5.530	20126.703
97.585	5.332	20100.593
97.724	5.282	20117.444
97.493	5.332	20087.709
97.476	5.514	20088.120
97.667	5.315	20109.650
97.559	5.481	20097.352
97.588	5.299	20101.338
97.464	5.282	20085.515
97.456	5.365	20086.000
97.477	5.431	20086.332
97.302	5.348	20066.036
97.348	5.249	20071.571
97.280	5.299	20063.548
97.323	5.492	20068.339
97.334	5.509	20068.595
97.293	5.376	20066.152
97.116	5.145	20043.551
97.164	5.410	20049.447
97.001	5.492	20029.660
97.224	5.426	20055.787
97.163	5.376	20049.261
97.119	5.343	20044.108
96.943	5.476	20021.546
97.069	5.432	20037.658
97.074	5.399	20036.796
96.935	5.349	20021.853
96.926	5.481	20019.997
96.845	5.531	20009.042
97.051	5.448	20035.920
96.916	5.366	20017.955
96.723	5.548	19995.686
96.842	5.432	20010.463
96.853	5.531	20010.712
96.786	5.763	20002.733
96.855	5.514	20011.269
96.697	5.382	19992.288
96.775	5.696	20002.485
96.707	5.465	19992.349
96.707	5.614	19994.327
96.478	5.531	19964.520
96.491	5.399	19967.297
96.533	5.597	19972.043
96.383	5.531	19952.815
96.492	5.543	19967.482
96.535	5.593	19972.414
96.397	5.510	19955.591
96.403	5.642	19954.907
96.409	5.526	19956.203
96.215	5.576	19933.508
96.339	5.493	19947.522
96.288	5.593	19942.732
96.297	5.526	19942.787
96.200	5.609	19930.550
96.191	5.896	19930.496
96.175	5.714	19927.169
95.973	5.697	19902.872
96.133	5.714	19922.442
95.902	5.631	19893.862
95.986	5.714	19905.642
96.049	5.697	19910.831
95.993	5.664	19906.934
96.119	5.648	19921.466
95.861	5.598	19889.335
96.000	5.752	19908.411
95.820	5.504	19884.626
95.805	5.637	19883.472
95.861	5.736	19889.335
95.725	5.603	19872.634
95.838	5.653	19888.501
95.808	5.686	19882.228
95.690	5.620	19869.407
95.838	5.620	19886.519
95.648	5.670	19862.541
95.593	5.664	19856.878
95.669	5.763	19864.983
95.548	5.564	19851.448
95.523	5.564	19848.088
95.500	5.581	19845.283
95.488	5.647	19844.687
95.427	5.730	19835.949
95.388	5.564	19831.632
95.459	5.564	19840.594
95.241	5.581	19812.625
95.348	5.808	19827.134
95.230	5.577	19810.418
95.231	5.842	19812.587
95.155	5.709	19802.543
95.232	5.676	19812.771
95.209	5.742	19809.790
95.134	5.693	19799.932
95.058	5.957	19789.899
95.033	5.709	19786.740
94.966	5.808	19778.552
95.036	5.698	19789.276
95.109	5.681	19796.771
94.956	5.681	19778.334
95.182	5.764	19806.258
95.015	5.764	19784.867
94.798	5.681	19758.828
95.038	5.615	19787.658
94.903	5.764	19771.105
94.815	5.896	19760.511
94.880	5.698	19768.318
94.686	5.819	19745.099
94.870	5.737	19766.115
94.709	5.637	19747.880
94.722	5.836	19748.644
94.771	5.687	19755.127
94.648	5.935	19741.005
94.687	5.770	19743.295
94.621	5.919	19737.126
94.715	5.720	19749.164
94.593	5.737	19733.248
94.464	5.831	19719.678
94.387	5.996	19707.358
94.361	5.864	19705.842
94.565	5.913	19729.370
94.281	5.764	19694.788
94.360	5.897	19705.659
94.288	5.715	19694.446
94.363	5.963	19704.403
94.186	5.864	19682.622
94.104	5.748	19671.037
94.223	5.936	19688.314
94.204	5.820	19684.473
94.151	5.903	19678.920
94.141	5.803	19676.909
93.972	5.803	19654.834
94.061	6.018	19667.867
94.073	5.869	19668.436
94.050	5.853	19667.298
94.031	5.952	19663.461
93.939	5.853	19651.691
93.843	6.080	19641.193
93.934	5.865	19650.778
93.809	6.080	19635.884
93.944	5.964	19652.787
93.783	5.915	19632.400
93.798	5.997	19635.502
93.648	6.014	19615.343
93.595	5.997	19609.832
93.677	6.080	19619.552
93.698	5.964	19622.120
93.684	6.107	19621.011
93.675	6.090	19619.187
93.573	5.958	19607.267
93.552	5.875	19604.702
93.528	5.991	19601.591
93.438	5.776	19590.249
93.513	5.941	19598.494
93.520	5.974	19599.951
93.550	5.958	19604.337
93.390	5.842	19583.854
93.217	5.942	19562.669
93.317	6.108	19574.176
93.266	5.876	19569.053
93.468	6.025	19594.632
93.293	5.909	19571.073
93.295	5.975	19573.429
93.259	5.925	19567.598
93.152	5.975	19554.645
93.153	6.091	19554.827
93.189	6.041	19558.660
93.105	6.046	19548.450
93.283	6.046	19570.882
92.936	6.079	19527.878
93.025	6.013	19539.158
92.947	5.947	19528.427
92.977	6.030	19532.790
92.895	5.930	19521.155
92.932	5.997	19527.152
92.967	5.980	19530.610
92.832	5.897	19513.523
92.806	6.131	19511.704
92.769	6.131	19505.895
92.758	6.015	19505.531
92.841	6.148	19515.338
92.818	6.181	19512.432
92.749	6.131	19505.349
92.640	6.131	19489.932
92.589	6.065	19484.859
92.704	6.197	19497.911
92.454	6.346	19467.480
92.662	6.263	19494.465
92.684	6.197	19495.372
92.530	6.313	19475.983
92.523	6.180	19476.529
92.518	6.097	19475.442
92.446	6.114	19467.664
92.529	6.164	19475.801
92.317	6.114	19449.763
92.364	5.998	19455.907
92.216	6.131	19437.853
92.183	6.191	19434.431
92.304	6.058	19447.048
92.259	6.224	19443.086
92.293	6.125	19446.511
92.274	6.042	19444.346
92.095	6.191	19423.254
92.222	6.158	19437.122
92.083	6.191	19420.904
92.037	6.141	19414.779
91.971	6.125	19406.498
92.112	6.357	19425.053
91.888	6.208	19396.250
91.844	6.308	19390.678
92.003	6.192	19411.366
91.890	6.192	19396.611
92.000	6.291	19412.460
91.971	6.109	19406.498
91.849	6.225	19391.761
91.866	6.125	19393.554
91.892	6.175	19397.153
91.740	6.204	19377.933
91.744	6.253	19376.836
91.728	6.270	19377.226
91.745	6.320	19379.015
91.666	6.336	19367.876
91.701	6.320	19373.272
91.584	6.220	19357.844
91.718	6.270	19375.061
91.681	6.353	19370.942
91.499	6.353	19347.100
91.532	6.308	19352.308
91.467	6.375	19342.254
91.433	6.259	19338.689
91.439	6.242	19339.950
91.436	6.292	19339.230
91.339	6.358	19327.984
91.448	6.457	19340.111
91.359	6.341	19330.304
91.355	6.557	19329.584
91.390	6.391	19333.326
91.299	6.369	19323.166
91.138	6.419	19301.735
91.137	6.402	19301.556
91.291	6.270	19321.367
91.114	6.336	19298.523
91.078	6.253	19294.616
91.138	6.187	19301.735
90.992	6.303	19283.754
91.085	6.369	19296.054
90.936	6.286	19277.186
91.022	6.441	19288.220
90.845	6.375	19265.264
90.936	6.408	19277.186
90.924	6.425	19274.672
90.912	6.408	19273.980
90.875	6.375	19269.725
90.929	6.392	19275.749
90.750	6.226	19254.101
90.728	6.358	19249.437
90.775	6.375	19255.837
90.724	6.364	19250.363
90.738	6.364	19251.589
90.593	6.413	19233.512
90.679	6.546	19244.504
90.657	6.281	19241.665
90.743	6.480	19252.666
90.561	6.562	19228.525
90.572	6.331	19230.855
90.507	6.546	19222.530
90.627	6.281	19237.034
90.504	6.475	19223.637
90.457	6.359	19215.430
90.461	6.525	19216.326
90.358	6.541	19203.426
90.208	6.558	19184.175
90.392	6.591	19208.941
90.356	6.409	19203.068
90.323	6.674	19199.558
90.317	6.674	19198.485
90.471	6.525	19218.475
90.079	6.520	19167.598
90.085	6.569	19168.849
89.711	6.503	19071.469
90.192	6.487	19182.603
90.125	6.503	19173.776
90.053	6.536	19165.710
90.184	6.371	19180.993
89.901	6.652	19145.811
90.032	6.669	19162.891
89.921	6.586	19148.269
89.910	6.558	19147.775
89.945	6.608	19151.621
89.865	6.541	19139.962
89.884	6.558	19144.068
89.877	6.641	19142.640
89.848	6.525	19139.868
89.815	6.707	19134.736
89.757	6.525	19127.729
89.649	6.624	19113.686
89.710	6.541	19121.218
89.705	6.785	19121.976
89.612	6.603	19107.492
89.613	6.503	19109.499
89.633	6.569	19112.127
89.588	6.536	19105.980
89.538	6.669	19100.597
89.431	6.652	19084.936
89.446	6.586	19088.142
89.404	6.619	19082.720
89.522	6.553	19097.212
89.430	6.719	19086.588
89.352	6.702	19075.164
89.344	6.686	19075.392
89.404	6.686	19082.720
89.280	6.619	19067.003
89.333	6.619	19074.731
89.322	6.636	19072.417
89.194	6.619	19055.826
89.325	6.686	19073.129
89.075	6.653	19040.858
89.253	6.708	19064.793
89.087	6.576	19041.692
89.081	6.791	19042.279
89.122	6.775	19047.504
89.038	6.708	19036.525
89.056	6.692	19038.780
89.006	6.742	19031.428
89.019	6.675	19034.270
89.017	6.642	19033.915
88.993	6.592	19030.595
88.944	6.659	19025.256
88.952	6.758	19025.201
88.807	6.592	19006.607
88.869	6.742	19014.597
88.855	6.692	19013.412
88.845	6.692	19013.114
88.723	6.824	18995.667
88.730	6.725	18997.263
88.916	6.642	19021.229
88.774	6.758	19001.343
88.713	6.763	18995.371
88.554	6.631	18973.640
88.531	6.813	18972.169
88.608	6.647	18981.668
88.534	6.697	18971.044
88.543	6.747	18972.993
88.592	6.747	18978.301
88.528	6.763	18971.638
88.442	6.946	18960.201
88.359	6.797	18949.482
88.552	6.769	18974.942
88.488	6.885	18964.793
88.315	6.836	18943.596
88.279	6.885	18939.305
88.277	6.869	18938.774
88.307	6.902	18943.485
88.203	6.902	18930.021
88.177	6.919	18926.199
88.218	6.786	18931.545
88.315	6.769	18943.596
88.187	6.842	18928.320
88.154	7.058	18923.084
88.202	6.743	18929.844
87.922	6.759	18894.242
88.019	6.809	18906.250
88.069	6.776	18913.530
87.937	6.942	18895.583
87.960	7.008	18898.867
88.038	6.909	18908.477
87.915	7.008	18892.654
87.931	7.030	18896.007
87.855	6.865	18884.927
87.823	6.981	18881.543
87.819	6.848	18880.661
87.732	6.981	18868.961
87.890	6.947	18890.678
87.707	6.782	18865.333
87.766	6.881	18874.530
87.743	6.981	18871.253
87.626	6.848	18854.881
87.654	6.930	18859.211
87.755	6.979	18872.238
87.674	6.780	18861.780
87.605	6.814	18853.798
87.466	6.747	18834.358
87.591	6.863	18852.641
87.550	6.797	18845.495
87.522	7.029	18842.831
87.585	6.896	18851.232
87.377	6.698	18823.838
87.434	6.926	18830.993
87.330	7.075	18817.136
87.436	7.075	18831.345
87.342	7.075	18819.774
87.272	6.959	18809.814
87.307	6.942	18815.712
87.291	7.009	18812.195
87.125	7.207	18792.011
87.183	6.975	18799.320
87.090	7.009	18786.122
87.212	7.097	18803.808
87.187	6.964	18798.360
87.085	7.014	18786.907
87.142	7.097	18794.037
86.942	7.031	18768.009
87.069	7.081	18785.059
86.952	7.047	18768.451
86.856	6.981	18756.247
86.897	6.981	18761.864
87.005	7.014	18776.356
86.942	7.048	18768.009
86.879	7.031	18757.828
86.803	6.965	18750.019
86.879	6.932	18759.669
86.858	6.965	18756.773
86.826	7.147	18753.264
86.775	7.114	18745.723
86.700	7.048	18738.102
86.799	6.932	18749.142
86.558	7.031	18717.796
86.650	7.269	18730.746
86.586	6.971	18722.083
86.603	7.120	18724.094
86.577	7.269	18720.157
86.522	7.170	18713.426
86.512	7.120	18712.818
86.455	7.220	18703.901
86.433	7.021	18702.686
86.486	7.104	18709.059
86.366	7.137	18693.344
86.486	7.270	18709.059
86.424	7.237	18700.761
86.236	7.187	18677.049
86.408	7.171	18698.930
86.292	7.187	18684.104
86.273	7.237	18681.752
86.273	7.171	18681.752
86.258	7.336	18680.099
86.244	7.154	18677.128
86.114	7.237	18660.857
86.148	7.348	18664.854
86.226	7.182	18674.952
86.168	7.149	18667.378
86.102	7.248	18659.906
85.995	7.364	18645.211
86.164	7.232	18668.173
85.970	7.414	18641.471
85.966	7.165	18642.268
85.953	7.348	18639.651
85.907	7.248	18633.048
85.846	7.120	18626.476
85.980	7.103	18643.739
85.926	7.153	18637.060
85.879	7.203	18630.284
85.824	7.219	18623.439
85.807	7.335	18621.449
85.908	7.103	18633.222
85.730	7.269	18611.402
85.750	7.153	18614.261
85.502	6.954	18582.361
85.754	7.221	18614.958
85.673	7.237	18602.550
85.537	7.237	18586.500
85.651	7.221	18601.190
85.535	7.254	18585.978
85.682	7.353	18606.137
85.581	7.337	18590.883
85.417	7.536	18570.612
85.518	7.304	18583.995
85.301	7.403	18555.442
85.432	7.364	18573.742
85.518	7.315	18582.323
85.358	7.315	18562.764
85.360	7.397	18563.111
85.323	7.431	18558.461
85.334	7.315	18560.894
85.361	7.348	18563.459
85.288	7.364	18554.335
85.348	7.298	18562.350
85.318	7.281	18557.418
85.177	7.536	18540.230
85.234	7.171	18545.867
85.101	7.436	18530.432
85.160	7.420	18536.410
85.113	7.337	18531.362
84.947	7.287	18510.171
85.115	7.486	18530.035
84.935	7.420	18507.570
85.114	7.287	18531.536
84.878	7.420	18500.286
84.847	7.394	18496.704
84.952	7.443	18509.537
84.928	7.394	18506.010
84.887	7.311	18502.193
84.796	7.477	18488.965
84.874	7.377	18500.921
84.817	7.443	18491.968
84.809	7.410	18491.911
84.728	7.526	18480.772
84.668	7.543	18472.814
84.679	7.366	18475.237
84.659	7.415	18470.909
84.600	7.598	18464.634
84.717	7.382	18480.196
84.501	7.498	18451.221
84.630	7.399	18469.534
84.536	7.465	18455.650
84.467	7.432	18447.313
84.449	7.565	18444.840
84.447	7.532	18444.495
84.445	7.504	18445.653
84.415	7.437	18439.084
84.305	7.338	18425.132
84.337	7.487	18430.364
84.385	7.537	18435.872
84.319	7.520	18428.242
84.358	7.371	18431.674
84.242	7.603	18418.029
84.397	7.553	18438.637
84.155	7.354	18405.581
84.277	7.610	18422.270
84.222	7.577	18415.218
84.156	7.494	18405.754
84.121	7.594	18401.519
84.007	7.577	18386.411
84.074	7.527	18396.032
84.067	7.428	18394.480
83.994	7.511	18383.653
84.089	7.594	18397.631
83.955	7.726	18380.072
83.923	7.488	18376.365
83.894	7.638	18371.497
83.962	7.588	18381.451
83.920	7.671	18375.504
83.781	7.704	18356.775
83.835	7.671	18365.125
83.893	7.455	18371.325
83.705	7.522	18346.628
83.849	7.737	18366.545
83.670	7.638	18342.246
83.759	7.688	18355.144
83.676	7.671	18343.623
83.697	7.704	18346.416
83.634	7.588	18337.694
83.609	7.439	18333.871
83.544	7.605	18326.152
83.582	7.721	18331.214
83.568	7.638	18329.800
83.550	7.671	18327.355
83.523	7.654	18323.019
83.478	7.721	18318.096
83.423	7.555	18309.260
83.406	7.588	18307.334
83.493	7.721	18319.851
83.374	7.721	18303.485
83.302	7.688	18294.246
83.294	7.671	18292.529
83.235	7.638	18286.044
83.230	7.853	18285.015
83.227	7.571	18284.329
83.254	7.754	18288.652
83.247	7.738	18287.107
83.175	7.837	18277.883
83.194	7.688	18280.317
83.076	7.738	18264.179
83.143	7.788	18274.046
83.189	7.788	18279.116
83.026	7.788	18258.089
83.103	7.821	18268.496
83.099	7.605	18267.639
82.955	7.742	18248.891
82.946	7.676	18247.007
82.948	7.676	18247.520
82.944	7.842	18246.493
82.927	7.626	18244.409
82.852	7.676	18236.051
82.853	7.693	18234.708
82.829	7.776	18232.600
82.840	7.776	18233.312
82.725	7.510	18217.754
82.720	7.832	18218.413
82.883	7.816	18238.016
82.624	7.816	18205.295
82.747	7.733	18221.030
82.671	7.849	18210.667
82.716	7.915	18217.387
82.687	7.749	18212.744
82.502	7.766	18189.755
82.636	7.915	18206.344
82.545	7.683	18194.435
82.506	8.010	18190.609
82.514	7.745	18190.632
82.390	7.910	18174.773
82.493	7.927	18187.706
82.442	7.960	18181.323
82.422	7.894	18178.570
82.491	7.778	18187.364
82.381	7.894	18172.725
82.329	7.877	18166.010
82.281	7.944	18158.636
82.300	7.939	18162.901
82.335	7.823	18165.858
82.211	7.823	18149.695
82.276	7.989	18159.129
82.175	7.756	18144.887
82.244	7.740	18155.340
82.127	7.972	18139.042
82.060	7.823	18130.801
82.097	7.906	18135.772
82.063	7.922	18129.794
82.058	7.955	18130.290
81.958	7.972	18116.253
81.970	7.972	18118.977
81.951	7.905	18116.240
81.977	8.038	18118.821
82.026	7.988	18126.513
81.880	7.806	18105.478
81.951	8.055	18116.410
81.870	8.005	18106.304
81.747	7.872	18088.718
81.861	7.944	18104.433
81.834	7.894	18099.998
81.700	8.094	18083.248
81.947	7.928	18115.389
81.784	7.878	18093.670
81.791	8.011	18095.371
81.654	7.878	18076.092
81.553	7.861	18063.472
81.695	8.060	18082.058
81.594	7.911	18067.572
81.642	7.912	18075.063
81.586	8.028	18067.564
81.622	7.928	18072.336
81.522	7.945	18058.031
81.488	7.928	18053.774
81.556	7.812	18063.982
81.421	8.077	18045.264
81.408	8.044	18043.902
81.390	8.111	18041.522
81.262	7.978	18024.197
81.466	8.116	18052.064
81.323	8.067	18031.501
81.283	8.067	18027.421
81.350	8.199	18035.915
81.261	8.199	18024.028
81.253	8.133	18023.855
81.262	8.183	18024.197
81.144	8.100	18009.272
81.202	7.967	18017.239
81.168	8.033	18011.307
81.038	8.111	17995.215
81.149	8.210	18008.765
81.103	8.144	18003.173
81.048	8.044	17995.723
81.029	7.945	17993.184
81.015	8.077	17991.662
80.916	7.945	17977.457
80.906	7.994	17976.783
80.966	8.028	17985.404
80.888	7.928	17974.418
80.867	8.288	17971.377
80.828	8.122	17965.804
80.804	8.205	17963.614
80.871	8.205	17972.222
80.879	8.105	17974.082
80.812	8.072	17965.473
80.655	8.155	17943.044
80.676	8.188	17946.247
80.643	8.023	17942.037
80.747	8.006	17955.685
80.644	8.128	17942.206
80.558	8.078	17929.405
80.602	8.061	17937.499
80.645	8.078	17942.375
80.669	8.194	17944.558
80.545	8.194	17929.589
80.404	8.095	17909.243
80.377	8.144	17906.229
80.489	8.227	17921.853
80.422	7.895	17911.594
80.419	8.202	17912.615
80.392	8.268	17908.073
80.329	8.334	17900.363
80.339	8.118	17901.026
80.255	8.251	17889.964
80.246	8.434	17889.639
80.303	8.251	17895.993
80.303	8.334	17896.162
80.268	8.301	17891.468
80.135	8.218	17874.230
80.191	8.440	17882.100
80.153	8.390	17876.572
80.131	8.307	17873.220
80.172	8.174	17879.420
80.021	8.224	17858.000
80.129	8.290	17874.412
80.003	8.323	17855.661
80.030	8.406	17860.186
79.983	8.257	17854.348
80.006	8.290	17856.334
79.933	8.268	17847.842
79.959	8.135	17848.968
79.961	8.384	17850.834
79.906	8.301	17843.321
79.822	8.301	17830.793
79.910	8.334	17844.161
79.896	8.251	17841.137
79.822	8.500	17832.323
79.795	8.085	17827.807
79.813	8.218	17830.308
79.748	8.378	17821.989
79.707	8.229	17815.818
79.603	8.445	17803.550
79.672	8.428	17811.161
79.597	8.395	17800.677
79.739	8.445	17821.505
79.595	8.461	17800.174
79.542	8.345	17794.562
79.539	8.395	17793.724
79.565	8.395	17798.061
79.445	8.334	17781.966
79.532	8.285	17792.215
79.470	8.417	17784.431
79.502	8.301	17788.574
79.419	8.583	17777.802
79.423	8.484	17778.639
79.422	8.500	17776.940
79.250	8.401	17755.290
79.390	8.417	17774.334
79.272	8.218	17758.777
79.335	8.463	17768.072
79.275	8.180	17757.747
79.286	8.346	17760.257
79.199	8.429	17748.513
79.272	8.313	17757.244
79.063	8.247	17730.184
79.192	8.396	17747.007
79.097	8.496	17734.805
79.096	8.529	17734.638
79.072	8.546	17730.656
79.023	8.452	17725.929
79.084	8.518	17731.963
79.025	8.535	17724.897
78.976	8.468	17718.473
79.053	8.369	17728.011
78.943	8.369	17714.027
79.002	8.385	17721.252
78.890	8.385	17706.776
79.089	8.435	17732.966
78.799	8.335	17693.924
78.786	8.629	17692.623
78.780	8.413	17691.288
78.782	8.413	17691.622
78.784	8.546	17693.658
78.674	8.496	17676.488
78.706	8.513	17682.121
78.744	8.430	17686.186
78.652	8.679	17674.726
78.724	8.596	17684.754
78.647	8.430	17673.559
78.524	8.480	17658.026
78.628	8.464	17670.762
78.518	8.580	17656.694
78.635	8.563	17672.429
78.442	8.547	17645.693
78.506	8.464	17655.566
78.491	8.464	17652.236
78.418	8.497	17643.275
78.486	8.547	17652.441
78.447	8.430	17646.858
78.406	8.675	17642.149
