27.765	25.853	9163.147
27.743	25.768	9158.377
27.755	25.717	9161.437
27.755	25.785	9160.576
27.757	25.734	9161.644
27.778	25.632	9166.220
27.771	25.645	9164.923
27.777	25.696	9166.503
27.762	25.578	9162.362
27.781	25.544	9167.299
27.758	25.696	9161.851
27.788	25.662	9168.412
27.791	25.696	9169.110
27.778	25.713	9165.839
27.801	25.645	9171.487
27.814	25.629	9173.900
27.795	25.554	9169.906
27.819	25.639	9175.372
27.792	25.571	9169.023
27.811	25.724	9173.680
27.824	25.656	9175.898
27.820	25.690	9175.101
27.817	25.436	9174.881
27.810	25.622	9172.809
27.836	25.571	9179.162
27.850	25.775	9182.156
27.836	25.711	9179.162
27.847	25.846	9181.935
27.848	25.626	9181.272
27.859	25.626	9184.046
27.852	25.609	9182.266
27.828	25.609	9177.273
27.845	25.761	9181.150
27.853	25.524	9182.180
27.852	25.609	9182.745
27.865	25.761	9185.065
27.863	25.565	9184.660
27.865	25.701	9185.446
27.871	25.548	9186.073
27.858	25.531	9184.132
27.888	25.633	9190.250
27.870	25.446	9185.679
27.914	25.565	9196.324
27.893	25.667	9190.963
27.874	25.531	9187.534
27.891	25.463	9191.135
27.920	25.503	9197.333
27.902	25.673	9193.814
27.905	25.537	9193.754
27.891	25.605	9190.754
27.903	25.741	9193.348
27.938	25.724	9201.334
27.924	25.605	9197.851
27.931	25.453	9199.353
27.939	25.503	9201.347
27.940	25.537	9201.164
27.925	25.781	9197.963
27.938	25.476	9201.615
27.931	25.645	9199.451
27.933	25.815	9200.422
27.952	25.629	9204.437
27.940	25.578	9201.924
27.950	25.696	9204.030
27.970	25.561	9207.964
27.957	25.578	9205.533
27.981	25.476	9210.748
27.955	25.650	9204.746
27.980	25.362	9210.537
27.967	25.463	9207.163
27.989	25.362	9212.450
27.982	25.735	9210.847
27.998	25.294	9214.167
28.020	25.548	9219.558
27.990	25.531	9212.366
27.978	25.548	9210.327
28.023	25.497	9219.966
27.994	25.635	9213.365
28.017	25.618	9218.952
28.021	25.448	9218.897
28.031	25.771	9222.050
28.041	25.550	9223.503
28.031	25.482	9221.291
28.036	25.652	9222.685
28.041	25.380	9223.306
28.038	25.618	9223.558
28.038	25.652	9222.799
28.028	25.471	9220.685
28.053	25.607	9226.490
28.064	25.539	9228.621
28.048	25.386	9225.293
28.064	25.556	9228.720
28.061	25.522	9228.014
28.082	25.505	9233.021
28.091	25.488	9234.449
28.092	25.505	9234.843
28.094	25.607	9235.056
28.070	25.534	9229.638
28.086	25.449	9233.925
28.085	25.483	9233.151
28.081	25.517	9233.105
28.115	25.483	9240.167
28.081	25.466	9232.149
28.080	25.534	9232.710
28.101	25.432	9236.386
28.091	25.619	9234.926
28.090	25.432	9234.251
28.122	25.315	9241.005
28.129	25.621	9242.715
28.130	25.519	9243.011
28.112	25.468	9239.362
28.157	25.536	9248.852
28.132	25.502	9243.702
28.145	25.553	9246.614
28.129	25.434	9242.517
28.138	25.553	9245.100
28.148	25.468	9247.124
28.147	25.474	9246.449
28.158	25.593	9249.626
28.157	25.525	9248.375
28.149	25.525	9247.618
28.140	25.491	9245.034
28.152	25.474	9247.848
28.175	25.287	9253.364
28.178	25.338	9253.299
28.168	25.508	9251.750
28.164	25.542	9250.268
28.176	25.472	9252.985
28.195	25.506	9257.599
28.194	25.421	9257.023
28.204	25.354	9259.528
28.202	25.523	9258.836
28.204	25.438	9259.051
28.222	25.371	9263.470
28.212	25.371	9260.766
28.208	25.303	9260.237
28.215	25.388	9261.475
28.201	25.256	9258.918
28.234	25.392	9265.995
28.225	25.324	9263.406
28.248	25.273	9269.132
28.219	25.443	9262.859
28.238	25.324	9266.804
28.243	25.375	9268.305
28.232	25.324	9265.024
28.252	25.392	9269.942
28.271	25.375	9273.711
28.258	25.414	9270.967
28.260	25.380	9271.560
28.276	25.278	9274.917
28.241	25.329	9267.235
28.281	25.431	9275.745
28.289	25.397	9277.465
28.280	25.363	9275.826
28.297	25.278	9279.185
28.282	25.414	9276.420
28.291	25.397	9277.780
28.288	25.477	9277.446
28.299	25.375	9279.878
28.308	25.172	9281.518
28.309	25.358	9282.292
28.308	25.358	9281.716
28.323	25.205	9285.239
28.314	25.341	9283.320
28.320	25.222	9284.070
28.318	25.477	9284.508
28.327	25.392	9285.872
28.327	25.404	9286.348
28.334	25.353	9287.773
28.330	25.319	9286.287
28.351	25.285	9291.714
28.338	25.268	9287.830
28.324	25.336	9285.537
28.341	25.302	9289.298
28.359	25.234	9292.585
28.358	25.234	9293.042
28.348	25.251	9290.247
28.344	25.372	9289.911
28.396	25.440	9301.468
28.364	25.219	9293.516
28.372	25.338	9296.471
28.391	25.134	9300.357
28.365	25.355	9294.568
28.398	25.219	9301.687
28.399	25.185	9301.132
28.387	25.287	9299.346
28.402	25.236	9302.124
28.380	25.355	9297.541
28.406	25.083	9303.314
28.391	25.270	9299.406
28.401	25.457	9302.679
28.416	25.355	9304.982
28.434	25.321	9309.331
28.442	25.355	9311.060
28.418	25.270	9305.578
28.408	25.236	9303.830
28.435	25.304	9309.153
28.442	25.500	9311.258
28.434	25.364	9309.807
28.442	25.228	9311.159
28.458	25.330	9315.093
28.441	25.194	9310.663
28.463	25.177	9315.553
28.473	25.398	9317.780
28.457	25.143	9314.043
28.472	25.076	9317.582
28.464	25.194	9315.951
28.477	25.207	9318.142
28.457	25.461	9314.221
28.501	24.817	9323.437
28.486	25.291	9321.023
28.491	25.207	9321.860
28.520	25.258	9328.371
28.489	25.190	9321.065
28.493	25.291	9321.130
28.501	25.071	9324.089
28.506	25.308	9324.551
28.505	25.065	9324.253
28.513	25.065	9326.738
28.545	25.302	9333.022
28.513	25.285	9326.738
28.520	25.234	9327.996
28.516	25.285	9326.704
28.545	25.133	9333.497
28.536	25.302	9330.989
28.549	25.251	9334.138
28.560	25.167	9336.294
28.544	25.148	9332.447
28.559	25.250	9336.371
28.556	24.961	9335.000
28.540	25.284	9331.806
28.559	25.182	9336.194
28.560	25.114	9336.294
28.567	25.131	9338.206
28.580	25.046	9340.309
28.583	25.097	9341.978
28.598	25.301	9344.581
28.564	25.253	9337.311
28.588	25.151	9342.996
28.592	25.185	9343.440
28.591	25.134	9343.716
28.602	25.236	9345.699
28.592	25.185	9343.539
28.609	25.253	9347.514
28.620	25.389	9349.498
28.616	25.168	9349.130
28.631	25.338	9352.134
28.581	25.063	9341.083
28.624	25.233	9350.793
28.610	25.046	9347.238
28.622	25.284	9350.471
28.630	25.148	9351.736
28.635	25.199	9352.679
28.653	25.131	9356.859
28.641	25.131	9354.098
28.634	25.182	9353.230
28.633	25.182	9352.457
28.646	25.085	9354.942
28.667	25.051	9360.019
28.659	25.135	9357.528
28.657	25.186	9357.955
28.670	25.068	9360.542
28.658	25.169	9358.078
28.687	25.085	9364.526
28.666	25.068	9359.346
28.697	25.254	9366.867
28.683	25.169	9363.230
28.680	25.185	9362.707
28.692	25.168	9365.272
28.698	25.083	9366.418
28.716	25.066	9370.605
28.717	25.219	9370.530
28.694	25.066	9365.396
28.702	25.253	9367.439
28.706	25.015	9367.788
28.707	25.117	9368.836
28.717	25.049	9370.630
28.714	25.176	9369.433
28.740	24.989	9375.668
28.736	25.193	9374.271
28.732	25.057	9373.822
28.742	25.091	9375.893
28.719	25.057	9371.128
28.747	25.091	9377.115
28.751	25.040	9377.465
28.746	25.023	9376.990
28.762	25.023	9380.585
28.760	25.102	9379.412
28.766	25.135	9381.509
28.782	25.017	9384.432
28.762	25.102	9380.585
28.780	24.915	9384.506
28.770	25.000	9382.433
28.794	25.152	9387.206
28.764	25.051	9380.536
28.779	25.000	9383.907
28.811	25.068	9390.533
28.809	25.029	9390.307
28.819	25.182	9392.857
28.804	25.216	9389.082
28.799	25.029	9388.530
28.821	25.046	9392.983
28.798	25.080	9388.231
28.809	25.063	9390.606
28.818	25.182	9391.984
28.824	24.961	9394.082
28.852	25.114	9399.692
28.831	24.824	9395.161
28.847	25.129	9399.039
28.835	24.943	9395.614
28.859	25.044	9401.619
28.858	25.112	9400.372
28.834	25.129	9396.060
28.866	25.095	9402.699
28.861	24.960	9401.372
28.839	24.994	9397.286
28.877	24.994	9404.881
28.869	24.793	9403.126
28.873	24.980	9404.626
28.891	25.047	9407.791
28.862	25.115	9401.672
28.892	24.827	9408.191
28.894	25.030	9408.418
28.908	24.946	9411.975
28.906	24.912	9411.575
28.896	24.929	9409.491
28.888	24.963	9407.836
28.880	24.785	9405.608
28.920	24.887	9414.661
28.924	24.972	9415.217
28.921	24.921	9414.688
28.931	24.989	9416.774
28.923	24.853	9414.916
28.924	24.853	9415.489
28.921	25.023	9414.216
28.925	25.090	9415.617
28.935	24.717	9417.403
28.927	24.932	9415.745
28.946	25.051	9420.363
28.941	24.898	9418.188
28.965	24.966	9424.682
28.968	25.000	9424.467
28.940	25.000	9418.632
28.959	24.949	9422.779
28.964	25.017	9423.638
28.962	24.898	9423.781
28.986	24.983	9428.590
28.969	24.958	9424.668
28.989	24.941	9429.592
28.981	24.856	9427.258
28.951	24.941	9421.593
28.989	24.890	9429.120
28.988	24.975	9429.191
29.018	25.026	9435.738
29.009	24.822	9433.002
28.998	25.077	9431.182
29.014	24.958	9434.435
29.022	24.825	9436.369
29.018	24.791	9435.738
29.024	24.707	9436.327
29.015	24.944	9434.736
29.022	24.910	9436.097
29.045	24.808	9441.360
29.026	24.808	9437.501
29.021	24.774	9435.897
29.040	24.791	9440.598
29.056	24.910	9443.857
29.048	24.768	9442.092
29.028	24.819	9437.430
29.054	24.785	9442.783
29.065	24.836	9446.094
29.079	24.972	9448.552
29.087	24.989	9450.219
29.066	24.955	9445.652
29.053	24.904	9442.653
29.069	25.006	9447.027
29.097	24.870	9452.318
29.067	24.777	9446.054
29.110	24.896	9455.321
29.091	24.710	9451.153
29.092	25.032	9451.655
29.107	24.777	9454.217
29.094	24.845	9451.685
29.100	24.845	9453.221
29.125	24.777	9457.986
29.104	24.896	9454.256
29.136	24.777	9460.559
29.118	24.847	9456.989
29.127	24.745	9458.789
29.134	24.949	9460.057
29.143	24.813	9462.600
29.136	24.813	9461.031
29.121	24.932	9457.151
29.150	24.847	9464.069
29.139	24.881	9461.394
29.148	24.999	9463.736
29.179	24.813	9469.679
29.157	24.776	9465.438
29.178	24.810	9470.119
29.166	24.912	9466.568
29.149	24.929	9463.095
29.184	24.810	9471.458
29.169	24.878	9467.944
29.200	24.539	9474.634
29.159	24.810	9465.199
29.184	24.895	9471.288
29.200	24.895	9474.734
29.177	24.798	9469.246
29.199	24.865	9474.602
29.195	24.696	9473.024
29.178	24.882	9470.018
29.209	24.594	9476.609
29.211	24.747	9476.572
29.218	24.798	9478.786
29.205	24.899	9475.132
29.215	24.848	9478.351
29.229	24.882	9480.726
29.231	24.767	9480.859
29.241	24.885	9483.710
29.236	24.733	9481.898
29.227	24.817	9480.493
29.258	24.767	9486.893
29.245	24.682	9483.707
29.227	24.716	9480.493
29.234	24.784	9481.294
29.240	24.817	9483.307
29.244	24.699	9484.044
29.250	24.731	9484.746
29.266	24.799	9489.040
29.274	24.782	9490.079
29.272	24.799	9489.844
29.268	24.765	9488.636
29.267	24.646	9488.973
29.292	24.816	9494.509
29.261	24.833	9487.160
29.266	24.799	9488.872
29.316	24.646	9499.278
29.275	24.810	9490.751
29.320	24.861	9500.588
29.296	24.776	9494.609
29.320	24.996	9500.487
29.304	24.844	9496.860
29.301	24.827	9496.322
29.342	24.793	9505.328
29.334	24.708	9502.707
29.317	24.776	9500.252
29.333	24.963	9503.042
29.327	24.747	9501.966
29.311	24.882	9498.237
29.336	24.696	9502.640
29.340	24.696	9504.891
29.337	24.662	9504.084
29.352	24.679	9506.775
29.349	24.781	9506.505
29.346	24.628	9505.497
29.348	24.899	9506.774
29.371	24.815	9511.048
29.372	24.669	9511.351
29.363	24.890	9509.265
29.369	24.771	9510.443
29.375	24.771	9512.360
29.363	24.619	9508.895
29.391	24.669	9515.560
29.386	24.703	9514.582
29.392	24.449	9515.191
29.391	24.771	9515.560
29.410	24.754	9519.267
29.390	24.486	9515.055
29.414	24.774	9520.211
29.393	24.571	9515.696
29.393	24.672	9515.964
29.429	24.537	9523.280
29.417	24.672	9520.650
29.427	24.605	9523.043
29.426	24.774	9522.573
29.441	24.621	9526.380
29.441	24.554	9525.911
29.432	24.731	9523.921
29.435	24.731	9524.830
29.459	24.443	9529.256
29.446	24.561	9527.527
29.449	24.680	9527.800
29.442	24.578	9526.315
29.451	24.528	9528.406
29.443	24.765	9526.047
29.456	24.460	9529.553
29.470	24.646	9532.425
29.464	24.705	9531.241
29.514	24.705	9542.088
29.505	24.705	9539.624
29.493	24.535	9537.926
29.488	24.637	9535.940
29.494	24.501	9537.493
29.500	24.603	9538.945
29.480	24.484	9534.150
29.503	24.552	9539.487
29.514	24.569	9541.720
29.511	24.526	9540.709
29.522	24.679	9543.613
29.520	24.628	9542.538
29.519	24.611	9543.071
29.514	24.526	9541.619
29.513	24.509	9541.150
29.536	24.594	9546.556
29.522	24.712	9543.043
29.520	24.509	9543.374
29.538	24.475	9546.428
29.544	24.575	9547.983
29.539	24.592	9547.200
29.551	24.524	9549.841
29.566	24.592	9552.925
29.573	24.457	9553.847
29.573	24.643	9553.746
29.543	24.592	9548.148
29.544	24.609	9547.514
29.571	24.626	9554.177
29.585	24.575	9556.757
29.567	24.533	9552.659
29.595	24.686	9559.161
29.600	24.635	9559.212
29.598	24.449	9559.706
29.588	24.500	9557.301
29.596	24.483	9558.997
29.614	24.618	9563.200
29.622	24.398	9564.530
29.615	24.686	9563.504
29.610	24.364	9562.453
29.590	24.614	9557.744
29.611	24.648	9562.554
29.626	24.478	9564.911
29.644	24.614	9569.852
29.619	24.631	9563.884
29.632	24.427	9566.735
29.657	24.546	9572.338
29.640	24.393	9568.167
29.645	24.648	9570.156
29.677	24.563	9576.487
29.633	24.620	9566.672
29.660	24.637	9573.047
29.648	24.433	9570.334
29.671	24.603	9575.395
29.654	24.416	9571.223
29.666	24.518	9573.874
29.656	24.688	9571.932
29.678	24.620	9576.221
29.700	24.332	9581.653
29.699	24.450	9581.551
29.690	24.470	9578.874
29.694	24.521	9580.092
29.709	24.538	9582.724
29.712	24.504	9584.307
29.703	24.538	9582.402
29.700	24.436	9580.717
29.717	24.487	9584.894
29.710	24.386	9582.763
29.713	24.521	9584.612
29.744	24.436	9590.288
29.704	24.392	9582.239
29.724	24.561	9586.394
29.746	24.663	9590.999
29.710	24.510	9583.597
29.757	24.527	9593.415
29.737	24.510	9588.787
29.767	24.443	9595.932
29.747	24.680	9591.202
29.758	24.443	9593.821
29.764	24.561	9594.815
29.775	24.503	9597.171
29.764	24.740	9595.283
29.805	24.638	9603.289
29.784	24.503	9599.183
29.784	24.571	9599.548
29.786	24.571	9599.690
29.792	24.605	9600.788
29.796	24.537	9601.540
29.824	24.605	9607.986
29.810	24.706	9604.915
29.818	24.538	9606.258
29.810	24.335	9604.915
29.817	24.453	9606.318
29.811	24.402	9605.118
29.812	24.419	9604.956
29.800	24.470	9602.495
29.830	24.453	9608.984
29.832	24.453	9608.965
29.818	24.335	9606.420
29.825	24.470	9608.027
29.857	24.533	9615.233
29.853	24.584	9614.012
29.846	24.296	9612.038
29.860	24.601	9615.580
29.851	24.533	9613.564
29.865	24.517	9616.274
29.849	24.449	9613.055
29.842	24.517	9611.082
29.840	24.398	9610.837
29.877	24.347	9618.842
29.880	24.356	9619.291
29.884	24.560	9620.715
29.880	24.407	9619.291
29.862	24.492	9615.825
29.889	24.509	9620.944
29.893	24.373	9622.267
29.925	24.509	9629.487
29.883	24.458	9619.842
29.904	24.577	9624.896
29.901	24.645	9624.345
29.912	24.267	9626.246
29.913	24.318	9626.551
29.924	24.453	9628.818
29.946	24.419	9633.514
29.924	24.301	9629.284
29.942	24.386	9632.656
29.936	24.504	9631.857
29.947	24.301	9633.455
29.922	24.453	9628.571
29.958	24.487	9636.088
29.936	24.543	9631.390
29.953	24.627	9635.026
29.943	24.271	9632.699
29.935	24.238	9631.814
29.949	24.576	9633.964
29.969	24.475	9638.358
29.958	24.492	9635.987
29.966	24.356	9637.339
29.983	24.424	9641.649
29.992	24.322	9643.469
29.973	24.376	9639.217
29.985	24.359	9641.692
29.967	24.173	9637.281
29.985	24.325	9642.056
29.997	24.257	9644.271
30.003	24.342	9645.640
30.000	24.241	9645.290
30.013	24.427	9647.506
30.005	24.393	9646.354
30.034	24.105	9652.579
30.012	24.120	9647.870
30.010	24.103	9646.952
30.018	24.222	9648.672
30.047	24.188	9655.002
30.044	24.307	9654.549
30.031	24.188	9651.559
30.052	24.273	9656.067
30.047	24.324	9654.434
30.051	24.358	9656.328
30.064	24.154	9658.549
30.059	24.253	9657.483
30.043	24.524	9654.141
30.062	24.355	9657.936
30.066	24.388	9659.365
30.058	24.236	9657.075
30.060	24.321	9657.324
30.104	24.490	9667.430
30.074	24.236	9660.419
30.084	24.304	9662.960
30.084	24.287	9662.960
30.094	24.348	9664.832
30.080	24.315	9661.893
30.094	24.213	9664.162
30.115	24.298	9669.610
30.111	24.399	9668.384
30.104	24.315	9666.863
30.138	24.399	9674.948
30.127	24.315	9671.632
30.111	24.315	9668.951
30.134	24.399	9673.052
30.117	24.228	9669.497
30.142	24.296	9675.244
30.132	24.347	9672.802
30.153	24.381	9677.892
30.150	24.415	9676.303
30.135	24.093	9673.257
30.167	24.143	9680.633
30.150	24.228	9676.405
30.159	24.296	9679.007
30.149	24.194	9676.665
30.156	24.393	9677.985
30.171	24.410	9681.498
30.176	24.156	9682.102
30.159	24.207	9678.905
30.185	24.342	9684.399
30.177	24.207	9682.771
30.208	24.291	9689.284
30.192	24.274	9685.357
30.185	24.274	9684.399
30.201	24.257	9687.395
30.200	24.162	9686.521
30.211	24.348	9689.740
30.215	24.264	9690.244
30.194	24.196	9686.436
30.240	24.281	9695.803
30.225	24.281	9692.747
30.227	24.230	9693.361
30.242	24.298	9696.055
30.227	24.247	9693.101
30.234	24.230	9694.786
30.238	24.013	9695.291
30.227	24.284	9693.566
30.222	24.199	9691.464
30.220	24.351	9691.676
30.252	24.216	9698.198
30.252	24.199	9698.403
30.260	24.199	9700.035
30.272	24.165	9701.968
30.252	24.267	9698.662
30.269	24.233	9701.974
30.285	24.213	9705.239
30.295	24.298	9707.795
30.280	24.043	9703.600
30.302	24.281	9709.019
30.298	24.128	9707.584
30.304	24.247	9709.273
30.301	24.281	9709.073
30.301	24.196	9708.609
30.316	24.179	9712.137
30.308	24.281	9710.039
30.320	24.234	9712.337
30.327	24.133	9714.592
30.330	24.234	9714.226
30.308	24.234	9710.297
30.361	24.184	9721.032
30.329	24.048	9714.485
30.344	24.031	9717.913
30.341	24.217	9716.629
30.358	24.268	9721.035
30.351	24.201	9719.345
30.329	24.233	9714.383
30.366	24.317	9722.775
30.351	24.080	9718.779
30.346	24.080	9718.168
30.390	24.114	9727.691
30.364	24.046	9722.057
30.377	24.165	9724.976
30.371	24.182	9722.821
30.365	24.148	9722.262
30.392	24.165	9727.843
30.375	24.180	9724.155
30.379	24.028	9724.562
30.403	24.197	9730.046
30.401	24.214	9729.688
30.386	24.163	9726.254
30.399	24.028	9729.175
30.408	24.045	9731.225
30.420	24.011	9733.737
30.423	24.045	9734.456
30.415	24.011	9732.094
30.429	24.040	9735.481
30.434	24.193	9736.764
30.433	24.006	9736.456
30.420	24.176	9734.097
30.436	24.193	9737.020
30.443	24.125	9738.251
30.460	24.057	9742.409
30.464	24.176	9743.077
30.463	24.074	9742.409
30.449	24.006	9739.637
30.476	23.834	9745.234
30.470	24.139	9744.772
30.456	24.020	9740.971
30.444	23.868	9738.764
30.477	23.952	9745.542
30.489	23.800	9747.700
30.502	24.037	9751.709
30.512	24.054	9752.790
30.474	24.020	9745.080
30.501	24.020	9750.939
30.491	24.148	9748.677
30.486	24.131	9747.597
30.502	23.877	9750.425
30.515	24.182	9753.613
30.518	24.165	9754.179
30.510	23.979	9752.533
30.516	24.131	9754.384
30.545	24.013	9759.687
30.517	24.317	9754.795
30.531	24.250	9756.906
30.531	23.977	9757.471
30.519	24.163	9754.744
30.533	24.028	9756.958
30.567	24.062	9764.836
30.548	24.096	9760.613
30.557	23.926	9762.364
30.556	24.062	9762.620
30.545	24.096	9759.378
30.547	24.180	9760.663
30.569	24.062	9764.888
30.553	24.020	9761.694
30.566	23.952	9764.989
30.605	23.952	9772.469
30.602	23.986	9772.156
30.588	24.156	9769.320
30.585	23.969	9768.291
30.597	24.037	9771.280
30.564	23.885	9763.807
30.587	23.986	9769.370
30.612	24.037	9774.170
30.603	24.056	9772.004
30.605	24.005	9772.827
30.607	24.056	9772.881
30.597	23.971	9770.971
30.623	24.022	9776.184
30.611	23.954	9773.399
30.639	24.073	9779.848
30.625	23.988	9776.547
30.628	23.954	9777.474
30.660	23.954	9783.984
30.636	24.042	9778.920
30.648	23.821	9781.810
30.668	23.923	9785.432
30.654	23.957	9783.052
30.691	24.059	9791.011
30.664	23.906	9784.195
30.678	24.143	9788.167
30.665	23.889	9784.966
30.669	24.042	9786.203
30.673	24.076	9786.724
30.673	23.798	9786.621
30.694	23.951	9791.685
30.686	24.069	9789.568
30.698	23.883	9792.358
30.718	24.120	9796.552
30.734	23.883	9799.661
30.715	23.883	9795.878
30.712	23.883	9795.156
30.694	23.985	9791.479
30.724	24.035	9797.487
30.705	23.955	9793.705
30.704	24.006	9793.499
30.726	23.837	9797.542
30.754	23.989	9804.575
30.746	23.803	9802.201
30.723	23.921	9797.075
30.749	23.972	9803.488
30.732	23.735	9798.939
30.755	23.820	9804.067
30.779	23.921	9809.151
30.737	23.784	9800.336
30.755	23.835	9804.067
30.752	23.903	9803.241
30.756	23.869	9804.583
30.786	24.038	9810.859
30.769	23.734	9806.870
30.770	23.903	9807.434
30.758	23.869	9804.742
30.769	23.751	9807.331
30.787	23.734	9810.709
30.817	23.798	9817.095
30.791	23.815	9811.845
30.807	23.900	9814.248
30.777	23.917	9808.785
30.824	23.815	9818.805
30.805	23.883	9814.549
30.811	23.866	9815.948
30.805	23.849	9814.192
30.807	23.934	9815.065
30.833	23.917	9820.675
30.839	23.760	9821.615
30.831	23.946	9820.158
30.854	23.794	9824.738
30.830	23.861	9819.641
30.863	23.811	9826.610
30.853	23.844	9824.681
30.852	23.980	9824.831
30.847	23.726	9822.716
30.836	23.709	9821.042
30.877	23.912	9829.678
30.872	23.821	9828.483
30.888	23.957	9832.172
30.885	24.025	9830.885
30.874	23.703	9829.000
30.878	23.889	9830.092
30.894	23.805	9833.322
30.897	23.974	9834.253
30.882	23.805	9830.207
30.886	24.008	9831.655
30.903	24.109	9835.197
30.902	23.706	9834.679
30.912	23.808	9837.175
30.893	23.909	9832.552
30.919	23.977	9838.430
30.918	23.824	9838.579
